ta_name,year_period,unit,cluster_0,cluster_1,cluster_2,cluster_3,cluster_4,cluster_5,cluster_6,cluster_7,cluster_8,cluster_9,cluster_10,cluster_11,cluster_12,cluster_13,cluster_14,cluster_15,cluster_16,cluster_17,cluster_18,cluster_19,cluster_20,cluster_21,cluster_22,cluster_23,cluster_24,cluster_25,cluster_26,cluster_27,cluster_28,cluster_29,cluster_30,cluster_31,cluster_32,cluster_33,cluster_34,cluster_35,cluster_36,cluster_37,cluster_38,cluster_39,cluster_40,cluster_41,cluster_42,cluster_43,cluster_44,cluster_45,cluster_46,cluster_47,cluster_48,cluster_49,cluster_50,cluster_51,cluster_52,cluster_53,cluster_54,cluster_55,cluster_56,cluster_57,cluster_58,cluster_59,cluster_60,cluster_61,cluster_62,cluster_63,cluster_64,cluster_65,cluster_66,cluster_67,cluster_68,cluster_69,cluster_70,cluster_71,cluster_72,cluster_73,cluster_74,cluster_75,cluster_76,cluster_77,cluster_78,cluster_79,cluster_80,cluster_81,cluster_82,cluster_83,cluster_84,cluster_85,cluster_86,cluster_87,cluster_88,cluster_89,cluster_90,cluster_91,cluster_92,cluster_93,cluster_94,cluster_95,cluster_96,cluster_97,cluster_98,cluster_99
Hauraki District,2023-2024,hectares,71.4445623046875,1.587370751953125,17.861591120940563,3.9649791992187504,2.3838197265625,0,8.73772314453125,0,7.1524732421875,30.179123730468753,0.792896240234375,0,158.66000648246023,0,163.36199611787694,104.8147775390625,0,0,0,0,58.72312211914061,1.58726806640625,0.793363330078125,37.629465439836096,0,14.29355966796875,0,0.793643408203125,0,295.44530415039065,13.599637008846507,0,170.23535065487127,0,0,6.352907177734375,0,120.715736328125,191.38884560546876,0,3.967572265625,0,6.355215527343751,0.793969873046875,0,0.7937740234375,0,36.52366274414062,80.20764799804684,3.967208935546875,96.6852542087929,123.11863657226563,0,0,0,5.560797656250001,0.793857958984375,8.74034638671875,0,73.73180793983609,41.8168193571921,37.32562543945313,0,509.7076965355007,0,2.380546923828125,1215.5558008903954,0.793634033203125,0,78.54064940563724,30.97527197265625,0.794007177734375,0.79367138671875,206.76529381644454,289.0749624023437,0.794025830078125,8.7328068359375,0,5.55555966796875,0,122.27634956054686,0,13.491516455078123,0,0,0,0,0,18.26703017578125,8.728731005859375,380.20018940314793,96.11491582031249,21.45132768554687,0,0,109.6086408203125,0,6.352494970703125,75.4219,15.887722314453125
Waikato District,2023-2024,hectares,163.64318720703127,34.0975892578125,236.34356765644145,30.086687890625004,18.238690087890625,3.1719401367187503,149.43510205078124,1.587967724609375,97.4572990234375,585.3129297382429,24.519299072265625,0,505.2598193359374,0.7901490234375,435.9362104980468,632.0753610364964,11.104386669921874,7.9353584472656244,0,1.589038916015625,909.6013043887865,54.64700927734374,3.164273486328125,559.3432115309053,0.794091064453125,69.6021953125,1.582738623046875,9.523918408203125,0,2677.8458664342056,182.12135131242343,0,894.1435039162072,0,0,15.877973632812498,1.5880230957031252,335.6669906508501,458.1865307599954,0,47.51798286132812,11.10674658203125,83.28147247089461,216.5071816894531,0,0.79349404296875,0,472.9436280026425,445.714128259421,1.58675458984375,914.235470360945,404.9708167997472,0,0,0,22.980400732421877,2.38143388671875,28.089732380323223,3.17163212890625,274.80891557617196,399.98643619676784,116.37993533777572,0,1948.4099922418814,0,66.13878908030792,3589.0723592834734,2.368802978515625,0.789037890625,747.6166275859757,136.85789887695313,7.909417968750001,7.132347021484375,778.6516245666742,808.9973615021828,19.818355908203127,44.34824306640626,1.588536279296875,0.79354072265625,0,374.9783987902113,0,26.14891884765625,0.79455693359375,0.78979150390625,5.5596626953125,22.9807533203125,1.587949072265625,26.892319482421872,19.776749121093747,1251.6128281117878,287.1940463819316,44.33067905273438,1.582484619140625,2.376187060546875,924.15853410903,0.79455693359375,75.9403267578125,658.5669708882888,53.01089887695313
Matamata-Piako District,2023-2024,hectares,24.499270019531256,72.01532880859375,77.57840395507813,3.1655022460937503,0,9.372391151769301,52.921789501953114,0,46.584437410769,106.63733286132812,0,0.788726611328125,0.787961767578125,0.788330224609375,0,211.02669160156256,1.8896662187882967,6.32096396484375,0,0,20.56107143554688,12.627689111328124,0,148.9136632324218,0,115.23051650390613,1.5757345703125,15.8128259765625,0,534.5282328701364,2.374894677734375,0.788726611328125,224.0953345134421,0,0,15.051350146484378,0,54.55639272460938,366.7181801757812,0,11.064797802734375,1.5811531250000002,12.638146969209558,0.79231630859375,0,0,0,80.31261685948989,329.5775516927086,13.457099072265624,317.2686545410156,315.65108128504136,0,0.7921291015625,0,11.85789892578125,0.4258517664292279,25.746570493451287,0.79204482421875,151.6472135253906,91.58983964843748,0,0,470.76079614928017,0,37.09638950195312,1471.6790740487133,0,0,75.06538219439337,4.746729443359375,0,7.126460400390625,480.2109428067555,466.8435789774817,1.5794951171875,9.479424365234374,0,0,0,202.11691459673713,0,7.9115635253906245,0,1.582054345703125,7.904000732421875,21.307218652343753,0,11.856054736328126,13.447817822265623,778.4563947974111,79.33359614908852,19.777655322265627,0.7878578125,0.788330224609375,120.41567719784004,0.789678515625,27.779950525045958,313.79084396235436,16.5734072265625
Hamilton City,2023-2024,hectares,8.675511865234375,0,19.231449902918197,0,0,0,3.9426233886718745,0,7.097972802734375,5.848708864698223,0,0,0,0,0,5.521133398437501,0,0,0,0,1.5776513671874999,0.788585107421875,0,12.268026453929226,0,0.9059171049708945,0,0,0,67.09866450099577,2.3655193359375,0,17.724591370442702,0,0,0,0.78869833984375,2.366962744140625,6.311105126953125,0,0.7887455078125,0,14.029298503561579,0,0,0,0,19.616469230238962,20.99567299957874,0,0,4.731802978515625,0,0,0,2.3671984863281255,0,0.78932060546875,0,7.702842306219363,0.78911328125,0.78927353515625,0,11.040388427734374,0,0,70.74206357345281,0,0.789037890625,16.87858569374234,3.156415283203125,0,0,26.023014990234362,17.888095280330877,0,3.1560097656250004,0,0,0,17.40616673272824,0,0,0.78849072265625,0,0,0.789085009765625,0,0.009284018267463235,0,26.077636119025733,3.1539439453125,0,0,0,9.461456589690563,0,0.788679443359375,16.562041113281246,2.6580376966528796
Waipa District,2023-2024,hectares,67.76870859375002,0.787280810546875,34.631090478515624,4.720834033203126,0.78530791015625,0,33.06805595703125,0,32.29122490234375,96.08691127929688,2.365387158203125,0,59.84904116210937,0,73.56372625574448,163.01766552734375,3.139634130859375,0,0,0,23.32009037645527,3.1452405273437503,0,39.85638788583793,0,19.68626640625,2.360077685546875,3.7834749620863968,0,794.7536365741804,12.603048388671876,0,125.97196455078124,0,0,0,0,78.72035937500002,234.6152885499004,0,25.984333691406245,0,26.00330346679688,3.1411936523437496,0,0,0,153.6139043457031,63.88352356177237,0,63.71388994140624,163.66987978515624,0,0,0.786238525390625,0.787678173828125,0,1.572456103515625,1.57620595703125,84.26099702148439,49.593265332031265,3.14305185546875,0,300.01237880859367,0,12.591610888671875,894.790977605124,0.787810546875,0,119.99222583965229,23.613054492187498,1.576953076171875,0,181.31997176566333,347.1147128417968,0,7.871273437499999,0,0,0,131.5131522949219,0,2.361158203125,0.78849072265625,0,0,3.9355697265625,0,13.645545019339767,7.083303173828126,422.1485761944699,27.560142724609378,2.360156103515625,0.787782177734375,1.575497216796875,167.85570647020526,0,11.022241357421876,233.33545240119489,7.086659521484375
Ōtorohanga District,2023-2024,hectares,4.712959277343749,0.78535546875,0,11.761250390625001,14.915697119140624,0.7845849609375,20.598528500306372,0.7862859375,51.718736607689955,7.147273907398896,11.00660048828125,0,352.55439499272364,0,247.91607402343735,10.990836474609374,14.8893521484375,0.782399658203125,0,0,66.60670336914063,1.568836669921875,0,64.19973807636337,0.78277255859375,141.97489109126073,1.57146142578125,0,0,295.8520639908855,17.282357373046874,0,31.404854394531252,0,3.132407763671875,0,0,38.464823339843754,182.74809242800245,0,11.750966162109373,1.568377783203125,5.4918307617187505,18.04301875,0,0,3.913862744140625,11.778395947265626,46.277442285156255,0,28.237523654833026,146.76700957031247,0,0,0,9.407445654296875,0,21.911972609336704,0.7832501953125,27.47161328125,96.55202880859373,3.1409465332031252,0,75.34224643554687,0,18.82399482421875,126.46646754174326,0.7834029296875,0.782753466796875,91.38562417490046,15.698974560546873,3.9158662109374998,0,115.318791015625,175.0307479003906,0.78448974609375,12.553083203125002,0,0.78277255859375,0.78436591796875,56.51375727539062,0,5.489252441406251,1.56903662109375,0.78226572265625,0,2.3552171875,3.1276749023437502,11.769001171875,51.902113308823544,393.05518677945014,121.49369611289826,9.418483154296876,0.786058251953125,0,75.25385742187501,0,0,51.04403896484375,10.07320388001685
South Waikato District,2023-2024,hectares,2.352335546875,0,0,87.84732060546875,39.16955283203125,0,21.21758251953125,7.833917724609376,119.99352436523438,42.365957421875,22.15498255859375,0,1946.1446618673401,3.9237474609375003,1918.9026991105632,10.983473095703124,36.871492578125,0.78277255859375,0,0,2063.6141924873614,6.295628759765624,0,104.41954391888788,0,308.1093845532706,0.783001904296875,0.783708251953125,0,1400.6397533850334,61.95140688476562,0,207.93593129882808,0,0,1.5674546875,1.56836904296875,258.2469006071921,555.7304861902574,0,8.638299169921876,0,10.989201318359374,326.6922167015165,0,0,0,38.468056982421885,172.4491456542969,0.78350791015625,447.1544417384735,105.2455819824219,0,1.5659835449218749,0.78607724609375,40.75086757812499,0.783822705078125,140.8367344109988,0.783269287109375,12.563891113281251,311.27497094075517,19.59556799230239,0,115.89096815812651,0,75.5003829430913,272.842470981924,29.002082324218748,0.783001904296875,143.10342167107078,81.5729953125,13.308097265625,0.7835365234375,325.93836227022064,208.8895643554688,125.25770012408086,29.0176314453125,6.274898828125,1.566481298828125,0.783221533203125,62.796321972656244,0,6.2707484375,0.78336474609375,0.783898974609375,0.783297900390625,7.8449104980468745,103.45779243164063,142.3440194523591,31.42844201497396,1037.0269438947605,575.6383925876992,14.89904443359375,0,0.782428369140625,710.598153398629,0,0,64.16301815793504,47.83358222656251
Waitomo District,2023-2024,hectares,0,3.907073388671875,1.5626540527343749,18.784503515624998,11.751393457031247,0.78078037109375,14.855737939453126,12.495762451171876,149.1711630681296,54.88797368164062,10.168633544921875,0,447.53265213541664,0,422.1087016113279,12.515521679687499,183.65888715820307,8.59197119140625,0,0,183.49104921875005,0,0,54.74812026367187,0,132.74545361979165,6.248146875000001,0.78223701171875,0,170.4849361328125,41.58509819335938,0,48.5471873046875,0,0,0,0,51.71169414062499,228.57205963484228,0.782457080078125,1.56153994140625,0.785108251953125,7.033046533203125,26.28423710458793,0,0,0,63.427319726562494,68.59088233570772,0,212.60184335937507,26.612298779296875,0,0,0,1.563284716796875,1.56035068359375,15.62939453125,5.469739599609375,54.71042041015625,115.75705199123006,6.252835791015625,0,45.431008984375,0,37.56311782226562,97.02898828125001,0,0,103.34586420898438,44.54064638671876,10.951962304687498,0,137.64231733398438,45.395680224609364,3.9079110839843754,22.6732267578125,0,0,0,21.2965154095818,0,7.0374738769531255,0,0,0,7.043292382812499,0,17.178433593749997,198.3152246306296,272.61414835305595,141.48478247070312,7.8165469726562495,1.569921728515625,0,169.211229190602,0,7.0336685546875,6.2579943359375,42.19238344726563
Taupo District,2023-2024,hectares,11.6913341796875,0.7779984375,14.8074333984375,148.52057871055453,74.00762783203125,5.452523486328124,80.30090014648437,274.3746107421875,589.1618861879595,112.72468598632808,984.3825303710948,1.559258447265625,4067.711932454041,21.79384755859375,10059.798958510031,115.79843046875,293.49461069335933,10.900072558593749,0,0,6654.204900708116,4.66862099609375,0,719.447358727788,1.5532703613281251,1943.17498271178,197.91880629882814,17.879330078125,0,2560.1394295923305,50.628018652343755,0.77536533203125,319.02783008846507,0,0,3.8873536621093754,6.2227106933593745,520.3732995186122,1600.5171643951055,0,10.1248646484375,9.32822763671875,40.50711279296875,930.0210870507815,0,0.780761181640625,0.77661591796875,132.18464643554688,128.49231488281248,0.777109423828125,620.9898715776269,83.4255240234375,0,3.10323525390625,0.781643408203125,535.9582321834788,21.742815576171875,331.8104812913603,39.60355522460938,52.23511264648438,328.01977855736817,80.35336002833945,0,283.73958930606625,0.781039453125,750.2229053385416,233.49892382812502,113.78889043294271,12.444639404296876,609.8071025811887,284.44719887599575,170.51133281249997,5.4497111328125,480.00642624483,479.47435106445323,314.9440384214156,58.26453459673713,8.576081396484375,4.67466650390625,0,163.07558178289673,0,102.84869589843748,29.5906611328125,8.572270654296874,0,16.33575068359375,304.55625711645985,1002.3794009426698,759.1717958007813,3281.8940550038287,1142.7833644152113,303.7079209227558,0.776509375,33.353640087890625,1790.6860547841989,6.2088280761718755,16.322768017578124,89.8992307622932,309.12123623046875
Western Bay of Plenty District,2023-2024,hectares,0,0,85.87173200922948,37.04929501953125,64.6340228515625,6.30865556640625,18.888369006778493,30.763477050781248,2.3633998046875,1.577974365234375,12.607464111328126,0,865.9626349228321,6.3119974609375,660.6820094094667,29.989313818359378,3.9436133300781253,7.0910170410156255,0,0.790515673828125,469.44604770163147,1.576969677734375,0,43.84482837143842,0,19.705485302734377,1.5817972656250001,33.133121337890614,0,222.07593626436125,21.315680322265624,0,160.841578610026,0,0,11.837112353515622,2.365233642578125,228.73003310546875,257.8586882396982,0,15.770882470703125,0.788443505859375,18.320402334750305,148.93836738281252,0,1.577028076171875,0.787479541015625,15.922252877987132,92.18013393554688,18.058124313916974,693.3837213286996,96.22369072265626,0,1.574126123046875,0.787668701171875,90.99867470511641,14.196691113281249,39.638241444163604,0.7875173828125,22.0784833984375,181.2220461785769,24.79900238913143,0,285.1150570800781,1.576896435546875,47.30880390624999,1007.3142822807526,43.33988588867188,2.36571552734375,23.79334958314185,51.24479609374999,24.461400146484376,25.2533841796875,95.2668464163986,97.22384072284771,6.307026220703125,25.25132666015625,15.772736962890626,11.830988281249999,0.788150732421875,9.480018261718751,0,11.04974453125,4.163020132123162,6.310686083984375,15.774971826171875,2.3627787109375,25.12447194316789,71.00592114257813,7.09317822265625,273.0661766601562,263.9552281119792,12.602784228515624,0,0,172.7502174523208,0,4.905511669921875,69.2989970569087,25.237027197265625
Tauranga City,2023-2024,hectares,0,0,14.467398514476109,0,0,0,2.368847314453125,2.369186181640625,0.7897162109375,0,0,0,25.129958454733448,0,56.39255233283548,4.73740263671875,0,0,0,0,0.789612646484375,0.789509033203125,0,0,0,0,0,4.632848977290135,0,0.9194766377527573,0,0,20.532986962890632,0,0,3.9483738769531254,0,33.87587999080881,2.79016673828125,0,0.7306567049632353,0,0.78974443359375,0,0,0.78977265625,0,2.36860244140625,4.7389560546875,1.5792346679687501,17.892845328584556,5.527815283203125,0,0,0,12.636162060546875,4.266882489276961,3.9479687011718747,0,0,3.15930712890625,0,0,0,0,1.579357080078125,55.07505510818779,0.789885595703125,0.78965029296875,0,0.790045556640625,0.78939599609375,1.57934765625,1.579083984375,10.401117632697611,0,3.196170303308824,0,5.52707138671875,0,0,0,0.789527880859375,0.78960322265625,1.5789615234375,0,0,0,2.577372398131127,0,14.611671974379599,18.95301567382813,0,0,0,13.896449440678614,0,7.107407958984375,3.6848461751302084,2.0374673784083948
Rotorua District,2023-2024,hectares,0,5.498248388671875,8.634454248046875,47.917615234375006,28.24121630859375,0.7854884765625,15.708615673828128,36.16922529296875,208.76841242302388,14.112170166015625,243.8214205970433,0,1243.552271718367,12.559287158203123,1119.1697380510886,5.47870517578125,40.778725732421876,8.638149853515625,0,0,1582.0124964860972,0.785345947265625,0,260.4015111328113,0,371.1846487599572,0.784841943359375,4.702649609375,0,971.8618001416971,49.44963754882812,0,87.01314682617188,0,0,17.279471826171875,14.119982666015625,612.1819342476639,438.46255327914366,0,3.14083662109375,0,5.494413378906249,117.350787159735,0,0,0,43.11700419921875,21.19032646484375,0.7855455078125,525.2178675781254,58.05691806640625,0,0.78699677734375,0.78356513671875,229.02418265854774,0.786665185546875,73.01833834022672,0.784803857421875,24.29445712890625,129.47848579101563,45.56699110006893,0,910.9472687270221,0,124.07304130859373,350.0805327148439,61.76930357402727,1.5678589355468748,175.30659272882198,156.0737713794424,14.885437890625001,31.412106835937504,49.39875424804687,271.3409612189797,6.2707017578125,7.602597209329043,6.289356787109376,5.502872705078125,1.57292275390625,48.13840081073836,0,14.104783544921876,12.5619935546875,3.145276123046875,0,4.7028015624999995,152.3100296875,121.55188637695314,40.72535454101562,955.0147928636262,405.3237817032399,116.80395759708182,0,2.3537548828125,474.11840805702354,0,0,34.50246567382813,86.91842480468753
Whakatane District,2023-2024,hectares,2.355148046875,6.270559814453125,23.406036023475796,35.30301762695313,161.94545561523458,8.6422384765625,27.48335234375,70.50794168619791,9.38873955078125,8.622366552734375,166.02340051930153,0.7851462890625,3876.8794274816187,6.26719951171875,3528.150398965614,69.83973066406249,0,15.6889322265625,0,0,4635.1819655355785,1.56790283203125,0,181.51838310546873,0,59.136964175474866,8.62183037109375,10.220538476562501,0,1639.7816756885707,43.109217333984375,0.78380361328125,236.685534375,0,1.574229248046875,6.284427587890625,1.574030078125,460.91210333850336,506.60697224685964,0.780271435546875,3.9264132812500003,3.1460506347656247,27.523244287109375,767.5666525775503,3.153273583984375,2.358134619140625,1.57669814453125,18.864905322265624,117.10953769531251,2.3583927734375,644.442287244562,201.933017578125,0,3.1398253906250004,3.137595458984375,382.7826989397595,18.082621728515626,133.3009569824219,1.56795048828125,17.30702705078125,471.88254340820333,7.850617866498161,0,462.88964384631583,0,109.12973748678769,630.0451336690026,109.65441567382813,10.975412988281251,94.8110822265625,181.26580915383732,34.63556943780637,5.48348408203125,49.54282553710937,442.99412983743105,28.249120947265624,18.066956347656248,7.063354052734375,16.48811337890625,0.78583994140625,19.614635156249996,0,18.073201286764707,24.547940166590074,11.76396337890625,1.576660400390625,4.707987500000001,508.39728704293054,359.50247022805587,18.742527978515625,359.25976669787826,734.8119363292737,35.73305885071998,0,8.604412890625001,365.8661109974341,1.5677693359375,2.3561650390624997,116.99247016601564,66.63663515625001
Kawerau District,2023-2024,hectares,0,0,0,0,0,0,0,0.785906396484375,0,0,0,0,0,0,24.363164404296874,0,0,0,0,0,27.98405637733609,0,0,4.715590234375,0,0,0,0,0,3.3439998142616423,0,0,0,0,0,0,0,1.571803271484375,0.785896875,0,0,0,1.57178427734375,0,0,2.3577001953125,0,0,0,0,0,0.785915869140625,0,0,0,3.670676996591605,0,0,0,0.7859443359375,1.5717748046875,0,0,3.975720407666973,0,0,2.0956648763020835,0,0,0,0.785744970703125,0,0,0,0,0.785896875,3.929531884765625,0,0,0,0,0,0,0,0,0,0,0.785659521484375,2.35780458984375,0,0,1.571765283203125,0,0,0,9.430430371093752,0,0,1.57179375,3.14368251953125
Ōpōtiki District,2023-2024,hectares,0,7.887525683593751,3.9351430664062503,7.082616650390625,153.00875029296876,26.818809521484376,21.243756494140627,19.672600341796876,0.78641875,0,5.5081533203125,0.789857373046875,306.5979296386721,1.579432373046875,371.1743866210941,0,0,0,0,0,36.29345058593751,10.458941935891545,0,7.0880740234375,0.78675048828125,0,0,3.1510641113281253,0,88.9495732421875,2.36692666015625,0,22.098908056640624,0,0,3.161272216796875,0,9.447151513671875,241.58612260742177,0,4.723574365234375,7.862488818359375,1.57956416015625,6.29600693359375,6.317399999999999,0,0,2.360080810546875,39.785476967486225,4.73621435546875,26.788823242187497,28.350349462890623,0,0,0,17.33492412109375,3.147264990234375,19.660930273437497,3.932406494140625,8.655028173828125,34.647943359375,0.78680732421875,0,1.573624169921875,0.7865419921875,3.9360606933593747,9.446159960937502,3.9449767578125,2.363639501953125,4.72762451171875,2.366637939453125,6.771924658203125,23.652326123046876,38.62377036132812,6.31652763671875,0,1.576576123046875,11.847512353515626,3.150948193359375,0,0,0,2.36338759765625,7.882097753906249,3.219535827205882,36.33233759765624,0,5.53484052734375,30.257684619140626,1.57677236328125,27.584421371783094,124.30978784179686,0.78746064453125,0,1.5733494140625,95.29387421875,0,1.5735862792968751,18.894836767578127,3.935453271484375
Gisborne District,2023-2024,hectares,2.36562138671875,7.053028271484374,556.766259033203,40.217500901884186,18.137475927734375,6.26541669921875,102.068406194087,796.4212299804685,143.00087573242186,103.410991796875,336.4669553710936,0,2287.2562229264317,21.848682080078124,2835.992350734529,103.39742915039062,94.48002314453124,18.770975390625,0,0,741.3732818847658,22.001984423828127,1.5673686035156251,476.44365708007814,0,49.21938759765625,524.8057922924331,18.007761572265625,0,2265.311924609377,120.44560678710938,0,433.12194086914064,0,0,3.1429359375,7.0473775390624995,2237.991549365234,696.6609581542968,0,17.210907177734374,0.78306875,85.24973867187498,3.9181155273437502,0,2.207703141659007,0.78390849609375,41.37314755859375,315.8985374511719,1.565580322265625,1327.9117956054686,36.70406069335938,0,2.35112470703125,1.5644259765625002,151.14719521484372,8.617229638671875,326.44563194029564,3.9388435546875,135.403184375,696.1246799316408,155.57606142578126,0,946.6728770019533,0.78846240234375,2753.389309346851,1237.5985159294578,66.44278227539061,0.78899072265625,1361.5897887791052,446.4665095703125,174.62771347656252,4.736294677734374,201.78060722656252,342.9442227050781,30.551667089843747,340.02970420055885,3.130711328125,1.5612886718749999,1.5653061523437501,53.16509614257812,0,17.232943212890625,57.322579296875006,2.350411328125,0.7885095703125,20.368061572265624,111.66459363913145,569.072571875,53.88849697265624,379.19107050781236,702.3885497558592,28.1218546875,3.91168349609375,0.777505810546875,543.718647753906,0,7.114631689453125,95.58633784179689,119.63709400084254
Hastings District,2023-2024,hectares,44.95103297621783,10.022235351562498,457.0765967260264,26.147571435546872,2.31670859375,20.762170654296877,43.40576451937806,107.34422153320314,664.7768368847655,28.52967314453125,255.91748242742798,6.71840557310815,2362.8134340670936,33.84494340820313,2196.9252660543007,339.5811448696001,255.9958459472656,17.73341064453125,0,0,347.48940915402875,3.856942626953125,0,180.18170404698986,0,199.82965644531254,16.150589990234376,33.920535693359376,0,2097.746631127643,43.15904584960939,1.5442345703125,731.5304349942553,0,0,2.310765869140625,6.9180041015625005,36994.57472150689,233.97068883942256,0,16.952296142578128,3.087664599609375,64.67860703125001,0.772151513671875,0,1.541796875,0.772669091796875,54.73874863281249,239.84672286649814,2.31342607421875,544.8906677922029,43.93358129882812,0,0,0,219.50853811734072,19.226556201171874,64.80407690429688,5.392928759765624,378.6060679172411,319.9458104245174,73.1971453125,0,708.904430112592,0.767607080078125,257.9287672709865,600.5891073058365,104.83692099609374,3.077495556640625,209.233233347886,825.820803645642,109.57393842773436,10.775617529296875,139.40294345703123,189.76532314453127,261.0869632732077,53.98034819335938,0.7719658203125,9.997192919921876,1.54581630859375,44.71003383789063,0,12.34645791015625,8.485883398437501,0,1.5397284667968751,22.320929052734375,5.40627734375,93.91173135684743,43.1188541907935,848.1480083656938,1472.4396155754062,11.55173828125,0.77064453125,3.0751325683593747,2118.1700335227097,0,43.05830546875,652.443094162454,140.34431898494947
Napier City,2023-2024,hectares,0,0.4468833134191177,37.33330348824295,0,0,0,0,0.770370068359375,8.477922119140624,0,0,1.54188671875,8.472982080078124,0,0.770654345703125,0,0,0,0,0,0,0,0,8.476237353515623,0.770399462890625,0,0,13.742223822189032,0,16.955522021484374,0,0,3.1129927975643383,0.770066015625,0,0,0,329.9327206248088,0,0,0.770399462890625,0,1.541122509765625,0,0,0,0,1.541249755859375,9.240899755859376,0,10.010279052734376,0,0,0,0,11.408393396714153,0.770899267578125,0,0,3.956964921875,0,0,0,3.3991354467294728,0,14.678411151960784,2.0916804819623165,2.31011953125,0.770036572265625,0,0,7.707737109375,1.541161376953125,0,3.080283544921875,0.770575927734375,0,0,0,0,2.310198046875,0,0,0,0,0,2.311776416015625,0,0.09381711569393382,0,4.311427991727941,15.631096512905941,0,0,0,23.122167333984375,0,0,20.814251318359375,17.724235400390622
Central Hawke's Bay District,2023-2024,hectares,573.1936536621096,0,338.09059716796895,18.394397285539217,3.829153955078125,16.847845458984377,24.494882421875,13.266254400275734,716.0239618164062,28.320761035156252,55.05787426757811,2.29290166015625,369.2238824584483,75.8277260253906,231.86722354070926,1941.811315381242,130.67720122070313,4.601150439453125,0,0,315.8337717926625,0,0,276.8030115722657,4.596004052734375,292.41727827148435,0,4.59182490234375,0,2150.120329263367,99.27496822667739,0,950.602761050475,0,0,5.365426611328125,19.908140771484373,18757.629561738406,342.85596500421263,6.108854785156249,39.04950595703126,0,177.27017333984378,5.359982080078124,0.76701513671875,6.8923130859375,0,72.70744477539063,407.38010438036144,0.766649755859375,1016.2568913574218,84.23419746093748,0,0,0,58.91615343041513,27.5549271484375,28.352274316406245,3.0660451660156247,949.1057682109757,116.49042123142614,36.90585993393842,0,1216.9137377414602,0.762125341796875,68.931518359375,1303.23127689166,51.31740917968751,2.29736884765625,164.83231563763786,3267.387447600915,25.26935317382813,13.02571015625,366.4541944335938,496.8822935050936,246.63972343749998,25.987777050781247,13.800525390625,0.762225,0,104.12583144531249,0,6.113335253906249,2.2974110351562502,1.5327658203125,0,6.88566728515625,0,83.0829167945772,85.74286621093748,700.8778176321232,853.5046783496093,434.47357851562555,0.765264892578125,0,1869.6809805821085,0,168.24174836224722,762.1394319385723,273.97524608111206
Wairoa District,2023-2024,hectares,3.1024317382812496,0,22.519996777343753,14.742292138671875,13.982203466796877,6.98080615234375,99.31361953125001,45.81769853515625,42.69294277343751,3.103604345703125,161.4701861816406,10.083803173828125,1503.9039442287076,3.104079296875,977.3711071482472,3.101469189453125,12.411288037109378,41.88440253906249,0,0,205.6675681152344,13.971424267578124,0,225.208797265625,0.777080419921875,17.85798359375,6.327345340839461,5.438055859375,0,697.3256560093062,18.623201708984375,0.775792236328125,79.93565,0,0.775307080078125,3.1067345703124998,0,852.3872598397288,241.42889233398444,0,3.8792029296875,3.8837953125,63.65029926757812,14.749125439453124,0.775617626953125,1.55362529296875,1.5524171875000001,7.761609277343751,127.3028583984375,2.3296828124999998,434.8892417968751,59.73779052734375,0,0.776828857421875,0,34.917024072265626,3.884105126953125,101.86988433172488,0,74.37881308593748,724.3407734863282,3.882845849609375,0,54.35662900390625,2.3247034667968753,169.57610565257355,56.657298193359374,54.378180375689354,0.77689658203125,62.09628920898438,180.62052233283546,79.14323330078128,3.885551416015625,111.73952187500002,96.24680097656248,38.044037109375,34.93815615234375,10.8464205078125,6.2174963378906245,0,45.74727001953125,0,16.30034658203125,19.417433203125,1.553696435546875,4.667094921875,5.43647568359375,29.46246640625,79.13260018535537,19.399922998046875,159.9602961425781,350.03849760378364,1.5513613769531251,2.3281015625,0,258.2742460864736,0.776538427734375,0,81.48058901367189,67.547021875
Tasman District,2023-2024,hectares,10.544467333984375,8.920202294921875,2.252112744140625,51.010126416015616,185.8418776367188,20.14658720703125,89.12740991210937,159.9530365234375,94.9725375,5.282481494140625,345.4351713867188,13.50173466796875,2554.669769091798,104.92969365234376,2783.4510096605004,8.296081689453125,109.59662685546878,2.2398135742187497,0,0,445.45056635742174,2.271446923828125,0,1076.9153389648436,0,64.45678110351562,0,5.9541705078125,0,2057.557547753907,20.205507812499995,0,147.72338051757814,1.4824728515625,0,2.99804755859375,22.516018603515622,203.17480078124996,476.42614047851566,0,1.503158935546875,3.725589990234375,239.4366169433594,96.72433442382811,2.97110400390625,9.00441201171875,0,20.211831884765623,144.8339772001379,10.485931005859374,253.50130913085937,108.32207177734372,0,0,5.245850439453125,50.962838232421866,21.71476171875,86.16719038085937,45.37138247070313,263.2189115722656,273.65979790039063,8.22842255859375,0,53.50827392578125,18.653894091796875,35.951966357421874,57.949334814453124,61.45515424804689,7.501574511718749,28.525341650390626,3017.5909770996072,51.65425278320313,20.232614599609377,99.44712031249999,69.73033237304688,136.22510434570313,18.010074853515626,0,4.498164794921875,0,100.02949448242187,2.97315712890625,14.189317773437502,19.4927892578125,2.25118515625,4.48470751953125,0.757279736328125,2.247600439453125,195.74273603515624,233.5251313476562,462.5964084472657,646.2116705566405,25.47763999023438,0,12.71371298828125,350.13079160156246,0,17.22005615234375,211.3022750976563,161.2202163085938
