ta_name,year_period,unit,cluster_0,cluster_1,cluster_2,cluster_3,cluster_4,cluster_5,cluster_6,cluster_7,cluster_8,cluster_9,cluster_10,cluster_11,cluster_12,cluster_13,cluster_14,cluster_15,cluster_16,cluster_17,cluster_18,cluster_19,cluster_20,cluster_21,cluster_22,cluster_23,cluster_24,cluster_25,cluster_26,cluster_27,cluster_28,cluster_29,cluster_30,cluster_31,cluster_32,cluster_33,cluster_34,cluster_35,cluster_36,cluster_37,cluster_38,cluster_39,cluster_40,cluster_41,cluster_42,cluster_43,cluster_44,cluster_45,cluster_46,cluster_47,cluster_48,cluster_49,cluster_50,cluster_51,cluster_52,cluster_53,cluster_54,cluster_55,cluster_56,cluster_57,cluster_58,cluster_59,cluster_60,cluster_61,cluster_62,cluster_63,cluster_64,cluster_65,cluster_66,cluster_67,cluster_68,cluster_69,cluster_70,cluster_71,cluster_72,cluster_73,cluster_74,cluster_75,cluster_76,cluster_77,cluster_78,cluster_79,cluster_80,cluster_81,cluster_82,cluster_83,cluster_84,cluster_85,cluster_86,cluster_87,cluster_88,cluster_89,cluster_90,cluster_91,cluster_92,cluster_93,cluster_94,cluster_95,cluster_96,cluster_97,cluster_98,cluster_99
Hauraki District,2021-2022,hectares,0,0,7.950957666015625,23.839020849609373,11.45000825712316,3.969317138671875,64.28766875,19.86630791015625,25.412366992187497,0,3.969773193359375,0,196.80541843577666,0,195.93859417604926,5.5590848632812495,6.344971337890625,1.5880888671875,0,1.5890765625,7.532378718596814,25.405734130859376,1.5889927734375,23.026865185546875,17.46556240234375,9.53795625,6.346929296875,2.379874169921875,0,115.05237451171874,0,0,0,3.9702036132812504,0,0.794631396484375,0,0,38.90356943359375,7.94587607421875,0,2.380603515625,175.4532977050781,118.0092171223958,0,0,0.793083154296875,38.898714355468755,205.44482196001832,2.384982666015625,12.067033063342526,210.8880778080959,0,11.116022802734374,5.5523787109375,0,3.968179443359375,0,42.90254868164064,10.313169335937499,56.343322851562505,0,0,0,3.9747388183593753,26.995876806640627,0,0,0,0,0.793363330078125,26.97757153320313,1.5889366210937501,59.56172016601563,0.79394189453125,10.602606738472732,11.899472998046875,0,9.531194580078125,1.58668935546875,449.39745590820314,0.794193603515625,4.763453564453125,50.79143110351562,0.79345673828125,0,0,0.79276533203125,26.208851757812504,0,3.9691908203125004,30.971063134765625,13.49282177734375,0,0.79290556640625,26.205864501953123,0,64.31876137695312,401.7007619140625,46.435412849456185
Waikato District,2021-2022,hectares,30.05322358398437,1.584395849609375,3.96467734375,139.38488933134192,64.17881494140627,4.7486192382812495,604.6245523778338,124.05667888901655,212.26125516869635,1.587986376953125,139.3361123535156,3.96294482421875,844.6331359164371,2.379697021484375,1034.1357492675777,79.09583789062495,37.20438403320313,7.134839599609375,0,0.7890095703125,57.88105620117187,44.321535595703125,0,340.6130320622702,29.327638037109374,110.01789477539063,42.96706346143535,13.459408691406251,0,833.5618877916285,2.380331298828125,0,13.4753953125,0,3.177545947265625,14.280612548828124,3.96944833984375,18.21980576171875,305.84000087890627,25.299335595703127,3.96368564453125,12.677459619140626,601.6720416890703,632.680402675973,2.37746865234375,21.347724121093748,15.033334395488664,372.75302337124697,962.3970144682514,1.58516337890625,363.9717990550323,553.3890064073988,0,52.30356610734528,8.718042529296875,33.250286181640625,54.127339161496636,13.475866992187502,284.72981075367653,106.07249511718751,633.7636288593364,0,0,2.377351416015625,7.911680078124999,102.11704345703124,7.91328154296875,14.279866308593752,11.076165478515625,6.323058984375001,29.27155483398437,66.52978017578126,9.513072265625,296.184769140625,117.64316547181376,69.81004326171873,286.15951412166817,0,97.58529399701287,11.10212255859375,768.8395957073374,2.3702494140625,10.673494169730391,293.8774064453126,9.495573193359375,1.5787069335937498,1.583909716796875,5.5512642578125,269.01237580537685,14.27503115234375,210.14408247242656,193.7676914815027,75.57910709692862,0,2.36722666015625,446.3536719489123,13.47461865234375,401.7714400390624,2628.2306460567993,300.8074300915287
Matamata-Piako District,2021-2022,hectares,14.22488974609375,3.1539817382812503,1.58170771484375,85.37795712890626,0,0.789904443359375,139.02211818780634,26.907402213541673,55.27715249023437,0,5.524833349609375,1.57928173828125,7.112684033203125,0,30.88508183593749,49.70281059570314,13.437564941406249,3.9472061523437505,0,0,5.545800585937501,20.28911354396446,0,57.701382177734374,3.9479946289062497,31.609992871093752,0,0.789640869140625,0,277.2709251464844,0,0,23.66854916992188,0,0,1.57833505859375,0,0,84.51432148437499,22.88309848632813,7.114727783203124,1.5786873535156252,280.64918769301465,30.888296191406248,1.57711357421875,3.951525244140625,0,100.40390654296876,287.1770113101255,0,64.02428881778492,692.7750269196156,0,1.5820925781250001,22.120245703125004,7.102304296874999,25.96388429285386,0,93.96279716796874,45.10772231445311,96.00396387331493,0,0,7.1074458007812495,2.36785712890625,91.55225239257814,2.366415576171875,0.78824521484375,1.5798740234375,0.787630908203125,1.581053125,1.57887509765625,4.736329736328124,101.58650043351714,39.54022265625,73.33906625976562,23.721146337890623,0,44.20156650390625,0.788981298828125,432.1485851269531,0,0,39.52647426757813,0,0,0,0,96.33712045898436,4.730000146484374,76.00703850068938,7.909303906249999,104.35093808593751,0,0.791641943359375,68.69689584960939,0,154.66323857153805,1126.2763205453432,171.57105405273438
Hamilton City,2021-2022,hectares,1.577217333984375,0,0.788585107421875,0,0,0,33.1831705893842,9.737924611098347,16.5692095703125,0,0,0.5508649069393382,0,0,0.789179248046875,0,4.734434423828125,0,0,0.7890095703125,2.3672267578125004,1.5773305175781251,0,3.944878173828125,3.945471923828125,9.113238423904718,0.788575634765625,0,0,3.711810621553309,0,0,0,0,0,0,0,0,3.156754736328125,0,0,0,26.36092285749847,0,0,0,0,11.043596191406252,5.5201046875,0,0,3.155359033203125,0,0,0,0.6685690946691176,1.5784056640625002,0,14.204452978515624,8.716179776156554,2.512120850758272,0,0,0,0,2.0332614617800244,0,0,0,0,0,0,0,3.1540005859375,0.7885662109375,0,3.9444347167968745,0,0.788547314453125,0.788726611328125,8.67491728515625,0,0.78927353515625,7.88997265625,0.78927353515625,0.6930907598039215,0,0,4.550080967754289,0,1.5772173828125,0.8106761613434436,0,0,0.78902841796875,1.9986821158854164,1.5775946289062501,12.624511328124997,95.56835725585942,26.517953135340075
Waipa District,2021-2022,hectares,39.37372119140625,0,1.576007861328125,29.12608671875,1.575573779296875,0.78744169921875,329.76550611443014,14.16940263671875,45.654867089843755,0,1.573974609375,0,17.32111455078125,0,49.61526801796109,25.367932434512866,26.766771728515625,0.78770654296875,0,0,2.8524356163832723,20.473971386718752,0,29.13311474609375,1.5747499023437501,34.977104320810355,3.14739970703125,0,0,274.0886797286688,0,0,3.14523857421875,0,0,1.573781103515625,0.7874322265625,6.276351711090687,63.88536867895986,0,0,0.787961767578125,357.93965417987897,50.418768750000005,0.788528466796875,9.444132275390626,0.786162646484375,102.55827668370864,208.44672184838385,0.785659521484375,20.476284082031253,231.8425353852635,0,2.3620126953125,8.665401855468751,0,17.32183486328125,0,79.50063925781251,52.74213095703124,58.251949609374996,0,0,4.719385498046875,3.151175439453125,47.20341635742187,0.78667470703125,0,2.3622492675781253,0.78711044921875,11.019138525390625,8.102640811887253,1.5734220703125001,100.03822928730082,25.966733984375,6.3028046875,41.99633993776808,0,32.2852685546875,2.361860302734375,176.39377661132812,0,0.7870630859375,75.54284145335478,1.574096484375,0,0.7866841796875,0.7881791015625,77.04155129940257,5.5142552734375005,62.97416479492187,58.97062241249234,4.7189994140625,0,6.3005642578125,76.31834855238971,2.36347890625,169.4360828349036,984.9304909759879,129.22011614123772
Ōtorohanga District,2021-2022,hectares,2.35313583984375,0,0,15.689970703124999,10.172419824218752,0,88.68256093750001,2.35481728515625,70.27580871495866,0,5.494814892578125,0.7855169921875,258.764667879136,0,180.99303601830573,6.680593431755515,72.07334467773438,1.569092626953125,0,0,5.497674951171875,12.548265771484374,0,73.71363606789981,0,91.70422143554691,0,0,0,175.2216926049326,0,0,3.1404697265625,0,1.570033056640625,0,0,7.214722892348346,72.39293497568167,0,1.571271484375,0.785631005859375,103.46844937672336,121.4187063476563,1.56572666015625,3.9210489746093753,2.35601474609375,59.66920444335938,133.69323489736522,0,123.82846069335932,121.54205158605238,0,0,6.2784566406249995,3.9241166503906246,12.389446512522978,0,54.91019360351564,18.059989599609374,105.93596300838695,0,0,5.499151025390625,0,9.4248892578125,3.1423530273437503,2.357091259765625,0.785631005859375,5.4983434570312495,44.00048862304688,15.673537255859374,0,32.96862729492187,14.910594287109376,15.68948642578125,87.21787607421874,0,12.557737207031249,0.783736865234375,55.25630319967831,0,2.3543526367187497,87.1598647746247,0,0,0,0,42.39607250804229,53.67660585669424,197.0369835389859,66.7210296606924,1.56982578125,0,0.78494658203125,80.24096901424633,0,6.27646064453125,335.6039862071078,32.968695703125
South Waikato District,2021-2022,hectares,7.841649853515625,0,0,119.2690100377221,391.2557104003908,4.702972705078125,186.2523227652038,10.9901693359375,161.5068919921875,20.366018896484377,87.64554321863511,0,2276.2790471683506,0.783956201171875,2940.629590717096,9.420484765624998,86.25493232421876,0,0,1.570767822265625,173.1402333706725,47.922012402343746,0,525.7014319190405,0.784251611328125,439.2001643554688,57.42865868623622,2.3564179687499998,0,444.34727931812955,21.152692675781253,0,90.10376982421874,0,0,7.85914658203125,7.054604492187499,43.1002673828125,187.8458447642846,0,10.97308935546875,83.11087983398437,155.36350551049327,2089.873260431791,5.496346337890625,0.7836701171875,3.14446796875,138.5014286956189,414.13674046989877,0.7840419921875,614.7086917480468,189.272572265625,0,7.857928320312499,0,4.70490859375,10.191823681640624,30.776534219898895,90.4942303079044,14.910847460937498,468.45090489181223,0,0,1.567931298828125,1.572312939453125,26.671946093749998,20.375813037109374,2.34972138671875,0.78368916015625,30.58069013671875,11.753379980468752,37.60812109375,1.5689867187500002,139.590223046875,14.11487607421875,101.72921150831037,58.78610263671875,0,17.84862829139859,0,71.2856206853171,0,7.847098095703124,135.64156030273438,3.92118779296875,2.352055322265625,14.885629736328127,57.99326220703126,298.1775646181833,28.22833046875,523.8118281435737,449.02679766371796,0,1.5664232421875,4.702127685546875,366.3023076878447,38.38522719726563,32.46759521618414,393.21305858915446,30.607687548828128
Waitomo District,2021-2022,hectares,1.56377529296875,0,0,28.142389892578123,11.731747900390625,0,85.34702875976562,30.534697314453123,64.66940834654565,0,12.518964697265625,0.7850607421875,406.6638213815487,0,598.8257145391009,0,270.2892391383273,4.701167236328125,0,0.7850607421875,7.839070996093749,12.543327978515624,0,299.7638804360064,0.7837177734375,131.35871948242186,8.631820849609374,0,0,558.8291568537453,0,0,0.782170068359375,0.782887255859375,0.78381318359375,3.136864697265625,0,7.041085107421875,128.81022146599264,0,0.7827056640625,3.1327222167968753,666.1394234122246,28.956396142578125,0.7812216796875,15.662320800781252,1.5699407226562498,79.00376440429687,48.52180556640625,3.9244090332031245,68.78935976562498,28.974714111328126,0,7.846205810546875,17.23068813476563,3.124603662109375,8.601587841796874,3.1236677246093754,32.07860317382813,5.4766885253906255,173.62619957490804,0,0,0,0,10.9596396484375,0,0.781844580078125,0,4.686722412109376,27.397004638671877,33.61370288085938,3.910993798828125,45.36646831054687,10.195674023437501,92.20425146484376,201.89501113281247,13.346374609374998,29.688887597656255,7.063471240234375,22.34613976907169,0.785098779296875,8.615193017578125,131.00583193991267,0.783898974609375,0.7850892578125,0,4.690728369140625,85.2990145019531,205.99049605545346,245.14257525352332,75.8055302734375,16.423390771484375,0,0,98.53131767578125,0,2.34624130859375,565.5706642066867,57.92330717773438
Taupo District,2021-2022,hectares,20.268466357421875,3.89102138671875,0,100.49032431640624,1085.6288638744631,0.7805595703125,132.86550753753062,71.70011015625,787.5049080642999,5.44324736328125,3036.4787329551527,0.778924365234375,4748.2820722332635,0,7114.199916336353,18.657940869140624,1697.8427562103632,7.0000509277343745,0,3.890676611328125,1364.3812740806918,166.8834588378906,2.338533837890625,728.9033956822532,24.164144384765628,1298.2721604463466,444.2236116829427,1.5595333984375,0.782131787109375,1324.7565581698075,10.894255078125,9.34589140625,35.030536621093745,0,3.8912568847656255,17.89887744140625,0,28.064195849609373,518.138049267578,3.9082138671874995,47.43268808593749,271.1355007823989,740.3561651528033,7421.061199570122,5.551045456112132,36.5226078125,5.449083544921875,705.5472519952513,385.99910913947605,7.029007666015625,642.0251833053768,63.93721928710938,0,9.35115654296875,4.66901083984375,16.385438818359372,50.62260493164062,83.31276787109373,288.2475377973729,10.120133642578123,1563.3702128056061,0,0,3.1123609863281247,2.3428673828125,401.09639692382814,12.458050488281248,1.55381259765625,3.1140069824218752,16.354866748046874,7.790638916015625,119.90281635742188,3.126070068359375,148.07956284658397,18.693631250000003,996.7988734066714,140.74494445312502,0,36.65510366210938,0,74.92860735140933,0,15.562366748046877,580.8579503417969,19.44544638671875,0.780040771484375,10.890098095703124,237.6833781198299,735.1870944328278,382.6649424257046,1920.1450417091762,819.3447424873624,4.67739375,4.6700030761718745,0,901.814351876915,40.93133106407016,68.91072999846814,2083.7744976819085,124.69660867206647
Western Bay of Plenty District,2021-2022,hectares,0,1.577367138671875,0,36.271711767578125,197.66225891142005,4.740956835937499,130.77212917241118,34.78076989564185,64.36875908720128,0.787280810546875,229.41264121093747,1.578056591796875,573.4850207645907,0,1128.5705816559434,3.1555668945312503,30.643315060700065,2.340368308249081,0,0.788424609375,74.90510024356618,188.12759155752144,0,67.81485152420343,278.4980502722886,31.55332797851563,105.76668540881586,0.789424267578125,0,125.71865446097583,7.882121484375,0,1.57474150390625,0,0,22.160425537109376,0,4.72865830078125,56.907842089843754,9.47887763671875,3.15725419921875,198.5308259765625,27.5843591796875,951.2277288585716,37.92053701171874,0.789810302734375,3.16631376953125,56.79642436523437,517.6707933651195,2.3688634765625,443.25378656479796,37.09956436140471,0,60.8038291015625,0.78851904296875,0,4.732073876953125,16.690438974034926,443.91201912932763,26.015470605468753,347.62531376129743,0,0,0,11.048143701171874,15.771290771484376,0,0,0,0.789593798828125,10.245260791015625,8.670130712890627,3.950948388671875,196.99923916015632,3.94642412109375,0,30.756702539062495,0,23.731608935546877,0.792858837890625,18.14943720703125,0.78927353515625,1.5779341796875,142.3467764045266,1.5791685546875,2.3659623046875,0.788651171875,73.3469892089844,54.85762484451594,6.793010014935662,42.24737240157782,113.56096166992191,0,0,0,167.07334857632503,22.85144096679688,183.5390212013633,217.95525755687035,36.200853883846506
Tauranga City,2021-2022,hectares,0.78969736328125,1.3159990559895833,0,2.6658726907169115,0.7770040377987132,0.6624893198529412,5.184424818474264,4.73803330078125,5.527193994140625,0,0.789753857421875,0,0,0,0,0,3.94899501953125,0,0,0,0.789386572265625,11.571198801700369,0,0,72.50264872491577,7.10792548828125,10.667868561772364,0.671784572801777,0,0,0,0,0,0,0,0,0,0,0,0.78943369140625,0,1.579357080078125,0,0,1.4302298500689337,0,1.580053515625,6.0282860284543505,65.6627588606771,0.4767560332414215,3.947818212890625,0.7894525390625,0,20.609655248544733,0,0,0,0,142.857273307866,0,6.646925472962622,0,0,0,1.5792346679687501,0.789753857421875,0,0,0,0.789593798828125,0,0.789640869140625,1.579178173828125,10.264756494140624,1.579940625,0,0.7900361328125,0,0,0.789960888671875,1.1887516911764706,0,0,7.896851123046875,0,0,0,0.789556103515625,4.7366208007812505,0,0,1.579262890625,0,0,0,9.228393404181984,2.3686966308593753,55.525530362094045,0.04953250306372549,0
Rotorua District,2021-2022,hectares,7.824480029296875,5.486236083984375,0.783460205078125,43.85874160156251,286.2623746582032,3.1310177246093747,85.43498925781248,14.900076416015626,211.4493304639629,3.137365576171875,143.22787150524667,0.783584228515625,1591.5397785050895,0,2058.7309165628863,31.293576367187505,230.47877768554687,1.56723525390625,0,0.783641455078125,326.2641596949678,78.44684086914064,0,130.6192250815717,3.9159087890624997,424.10540006682754,189.99885098613666,1.56929365234375,0,738.347696334827,2.355457470703125,0,16.455688427734376,0,0,8.61686826171875,0,18.055601416015627,56.46307226562501,0,14.9057591796875,168.77662290039063,126.28278332720588,2602.712072307944,2.350046435546875,0.782447509765625,0.784699169921875,379.4624607900583,180.80952068914678,0,511.2883754394532,26.651048974609374,0,2.348297216796875,2.35000830078125,4.701596435546875,1.56488544921875,33.740069677734375,91.97119856655944,14.114226367187499,507.7533294751455,0,0,3.129367333984375,4.699852880859375,23.444174580078126,10.967804150390625,1.564319775390625,2.348019140625,10.97339140625,3.13031474609375,19.62274814453125,0.783001904296875,130.09135161132812,14.104833935546875,106.67156005687039,15.628884076286765,0,0.78363193359375,0,64.2543220703125,0,3.13190048828125,99.43317194929534,3.1342735351562503,0,4.705977001953125,47.10163203125,183.22287234145227,21.953341357421877,424.6788592158779,300.6523220559513,6.26472890625,0.781873291015625,0.784956103515625,439.6639454166665,40.01739962392769,133.84440763844214,546.2922373851103,54.71351437748927
Whakatane District,2021-2022,hectares,7.863523437500001,5.4696908203125005,0,39.548056140088846,1084.550258457797,1.5658790527343749,212.95358188476567,46.979014062500006,45.24647113664216,6.258490039062501,234.52633041532627,0.786826318359375,3572.6711235397606,0,3844.5163829708576,18.80699770507813,21.247196536649817,1.568239501953125,0,3.131422900390625,317.09202109355857,272.5230419433593,0.780818798828125,130.0894548516008,76.02448862496172,65.25994659773285,383.18350298157935,5.49856884765625,0,389.9237527087163,1.576122021484375,0,10.166161376953125,0,0,3.9102425292968745,0,19.334941986443013,82.15619980468747,0,15.672691113281248,732.5605753500308,102.18627529296876,6098.599925827801,3.9212563964843747,1.5708457031249998,1.563985888671875,156.21493800417434,235.9347283080576,0,320.6030274595973,59.65126655273437,0,11.76777763671875,0.782801220703125,0.786323876953125,3.13659814453125,54.813681494140624,210.58596415728397,11.345052310240504,1668.9156824909994,0,0,0,0.786627294921875,57.12098247070312,4.074057348345588,0.78533642578125,0,9.406377783203125,10.838536468481927,65.2852576171875,2.348116943359375,100.61696545400584,3.1457995117187503,25.159628599685963,42.44382114257812,0,13.355836083984375,0,40.015937109374995,0,3.9240484374999998,200.24019629384958,16.447405517578126,5.49303271484375,0.781183349609375,159.75130253906246,158.3125147330729,0,29.82255475681679,446.61981652420343,0,0,6.271833496093751,236.6211408972886,64.2032700268076,167.94788393554686,407.0121045410157,36.95866733398437
Kawerau District,2021-2022,hectares,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.785906396484375,0,0,0,4.7141564453125,3.9287056640625,0,1.5716703613281249,0.785830419921875,0,5.500138720703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7145743164062495,14.840176782322303,0,0,0,2.357405859375,1.858392563189338,0,0,0,0,0,0,0,0,0.78581142578125,1.57181279296875,0,7.857772656250001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5715563964843748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57166083984375,0
Ōpōtiki District,2021-2022,hectares,0,5.534717578125001,0,13.3895138671875,160.8417692679611,0,49.74370115119485,21.30227998046875,29.093926171874998,0.79030888671875,59.13762529296874,0.33323203125,495.2456863497622,0,756.8241435437724,2.358155810546875,0,0,0,0,8.34996552734375,90.60561015625002,0,14.231646569393384,61.43295978687959,0.78678837890625,69.376664096201,0,0,25.160022558593752,0,0,0,0,0,3.937744384765625,0,0,10.271800830078124,0,0,36.9682160535386,12.248902666015626,146.0085499511719,9.43576962890625,0,1.5761330078125,7.873096142578125,100.24510336914064,1.58247734375,1.574086181640625,7.903909912109375,0,17.204270263671873,0.79045927734375,0.78707255859375,1.5766881347656252,1.5776221679687499,53.57784008789063,0,56.83452128906251,0,0,0,0.789574951171875,2.359388818359375,1.57187919921875,0,0.784937060546875,0,0,9.467879638671874,2.36381787109375,22.811570556640625,1.5806177734375,0,6.294527197265625,0,1.576990576171875,0,1.5773538574218748,0.78876435546875,0.78676943359375,62.231882324218766,3.152783349609375,6.322597265625,0,0.789735009765625,21.295556103515626,0,3.157493505859375,68.04954456054688,0,0,0,40.16712163085938,14.188315234375,6.3160814453125,187.94220698242182,2.36427353515625
Gisborne District,2021-2022,hectares,1.57601806640625,14.850090283203127,0,48.560980175781246,1095.1960314748005,32.0983671875,376.73014115502434,269.3579586914062,105.51588974609376,0,799.6755883218441,0.778673779296875,3025.70578554477,0,4483.900180658508,25.83417338867188,269.0144822265626,9.403385351562498,40.884582421875,0.782839453125,12.544216308593748,738.4358629394533,0,155.61840390625,1225.224748730852,220.4576317382813,630.3527101468673,1.55808955078125,5.49202509765625,268.08858799057913,0,3.1403315429687497,0,128.87402211914062,0,8.598524755859376,0,1.57365263671875,418.54707685393686,193.84954306640614,2.34297109375,1151.328271406824,83.56935590820315,2527.593564290556,516.9922257812493,0,36.774810253906246,57.90873129882812,1492.8625345657167,26.7416609375,658.2347633789061,113.44829794921874,0,634.6500407226564,3.893494287109375,0.783765478515625,5.49578310546875,134.7742251953125,927.4378898311122,0.781892431640625,2517.0312717491943,0,1.5678417480468751,0,0,77.27997617187499,0,0,0,7.00187958984375,3.8903107421875,119.71876020507813,7.034389501953125,233.36044169921868,12.483866162109376,30.55676044921875,17.943156884765624,0,35.98619760742187,0.77798876953125,141.07663427734377,9.371548193359375,14.83239951171875,314.75163261718745,14.88019599609375,31.34721596679687,0,89.4080478515625,147.9345553222656,97.98441845703128,125.93600170898438,1168.6044341616878,1.5794888671875,0,1.579855908203125,240.22356009937957,47.832889843749996,19.57580874023438,284.6097284179687,30.505599658203124
Hastings District,2021-2022,hectares,30.03601728515625,13.86032607421875,0,162.94093082624846,1343.9424566015623,98.49184443359377,157.29077983398437,118.82075454101563,488.76090994791656,0,266.3339529785157,0.767646484375,2245.0660748724727,0,2677.8516897437958,39.21893925321691,850.1598598462388,9.262085595703127,13.072804345703124,3.853929443359375,68.79160278320313,5489.62038313477,2.319665673828125,57.97567612304688,226.26366720683984,777.3436599402576,740.0240037739354,18.488899267578127,27.776029736328127,304.40685122070323,0,23.385538630514702,3.0875875488281253,130.58270517080268,0,10.021561181640624,0,14.689489453124999,492.56010210573686,191.69022705997241,0,3063.003821817937,76.90794658203124,1326.9165557138479,593.1697455566408,1.5401976562500002,1.5428415527343748,347.0229433438648,1215.1158013059135,26.936600537109378,768.6008593232997,71.05696782226563,0,163.84592947897517,0,6.168670849609375,3.0841135742187498,13.103550488281249,1383.5320313668046,19.984550683593746,2489.715214369255,0,0.76822783203125,0.772415234375,5.400123681640625,94.92816103515626,0.769683203125,0,0,8.50045517578125,0.771975634765625,85.56113349609376,29.985774951171877,431.6020495191867,15.440343310546876,130.15714477539066,2.31849072265625,0,5.3902359863281255,0,147.76596972158396,3.09150078125,33.982092675781246,57.76884492187501,4.629574267578125,101.89267882869943,1.5471517089843752,87.33767661132809,125.04749286803002,145.94056102577358,524.0840970488664,598.4706672558596,8.468868457031249,0,5.396520654296875,446.93188149414067,13.105181787109375,193.9190974609375,661.8177035876224,23.167258203125
Napier City,2021-2022,hectares,0,0,0,3.048727852711397,1.5424937988281249,0,3.204388312844669,0,0.77096787109375,0,0,0,0.7705857421875,0,0,10.02206279296875,0,0,0,0,0,30.392266426547184,0,0,15.848651855277264,40.018932384152876,2.310502099609375,0,0,2.311208203125,0,0,0,6.553140936351103,0,0,0,0,2.310766748046875,4.551787276922488,0,47.85177549364276,0.77090908203125,0,0,0,0,0.770370068359375,8.48079150390625,0,1.54221962890625,0,0,16.43911353745405,0,0,0,0.7701150390625,77.93609590207566,0,3.081578369140625,0,0,0,0,6.933575732421874,0,0,0,0,0,2.311198388671875,0,3.083959521484375,0,0,0.7701150390625,0,0,0,13.898281948912379,0,0,1.542023828125,0,0,0,0,14.678954776348041,0,0.5223170921415442,0.770370068359375,0,0,0,1.9873390263097428,0,0.77096787109375,16.53752407111673,0
Central Hawke's Bay District,2021-2022,hectares,473.41767734375,55.141634570312505,0,151.52162080078128,268.8765856244256,206.6872520019531,120.66257449467679,133.84786835937504,690.6516670080807,0,39.815639453124994,0,502.0971997516468,0,613.1659237463618,24.494901025390625,1010.6083021878828,5.36286142578125,110.95771318359373,0,5.366363427734376,6144.202900016079,0,31.33578115234375,336.40169638671875,1024.19147569336,598.4370144573376,2.299393896484375,26.025647802734376,49.71954526367187,0,3.6023851200597425,0,229.66046816406248,0,9.948676367187499,0,0,638.379997723652,403.4626262957644,0,2015.04613522327,91.79293842773437,200.85388178347114,450.83292568359354,0,16.85478540039062,433.2569808071001,1855.9258387674242,41.3685484375,884.2971015012257,51.33732502527574,0,373.3331750976563,0,1.52693115234375,3.060563134765625,4.5957146484375,5340.1041895002245,6.131587060546875,1298.00486398112,0,6.88534755859375,0,14.537456103515623,62.260513976715686,0,0,6.121227832031249,5.356458105468749,0,81.4506281631051,29.113957177734374,423.9454251302085,42.13453793945311,119.49087685546876,4.583417822265625,0,9.17881572265625,0,352.9580671875001,3.0631474609375,3.0559250000000002,89.41352387695314,1.5305,16.461919990808823,0,2.295418212890625,107.26886230449601,107.04630288085936,403.4136426792279,709.8847103515627,227.42942651367193,0,12.260116064453126,638.8286452131201,14.868785714231006,365.91220458984367,930.6775508880975,10.719259814453126
Wairoa District,2021-2022,hectares,0,3.1045241210937498,0,55.07836479492188,722.1236839569929,1.55093447265625,305.8969385889629,132.75130913085937,48.91699643554687,0,1340.7963294921865,0,1807.3559085276893,0,2142.797291023476,3.878078515625,38.11885561523438,3.106528173828125,31.388550770909923,0.776228466796875,10.09044228515625,317.37781947782616,0.775782568359375,247.44424768765333,332.94760781250005,121.0417459472656,281.81507768554684,5.429430224609375,0,357.78111782494636,0,3.1045435546875,0,65.96620727539063,0,4.656620654296875,0,4.661224755859375,175.89357594994638,110.50312202493105,3.106036376953125,485.54922898207724,30.305400732421873,676.4823255227477,180.07985365253526,0,16.30405297851562,6.21245556640625,568.0095700195315,0.775860107421875,985.5068413574224,63.661146728515625,0,114.04329228515624,0,3.87407548828125,9.317806591796876,20.963063183593746,545.5986232910155,6.20882685546875,982.1328999900428,0,0.7777763671875,0,2.328084130859375,96.17543437499998,0,0,0,4.65355888671875,1.550901171875,68.32263315429688,7.7607908203125,225.65285566406257,6.98926220703125,3.105388623046875,11.641183740234373,2.32144873046875,6.9883762695312495,0,73.7209072265625,10.876108740234375,3.882921484375,305.13652226562505,6.990012451171875,97.67291823127296,0,14.748783789062502,55.91178745117188,37.25202260742187,35.69132690429687,543.8558535311349,0,0,3.104959765625,228.07461743968287,12.433468017578125,30.24843798828124,128.05950195312502,17.0743083984375
Tasman District,2021-2022,hectares,0,6.735787939453124,0,28.49993505859375,1223.1357733398468,45.69142744140625,151.36413906249993,434.1386050781251,181.49733115234375,0,300.0492476074218,0.75049873046875,2649.6473617187485,0,3570.777763037109,5.9963756347656245,203.17115629882812,30.744551757812506,0,1.5031534667968751,32.94020776367187,27.008350488281252,0.749489599609375,20.252826220703128,8.980145117187499,179.07388725585935,48.7904927734375,10.4686359375,0,335.34809487304676,0,0.749244677734375,0.750987353515625,35.142250976562494,0,32.9611927734375,0,23.306062060546875,688.1661310824525,35.98328325195312,5.25764775390625,116.93690654296877,54.685458398437504,1162.390838134765,34.4371279296875,4.4882148925781244,26.25887763671875,51.68014853515624,228.6358416015625,27.72186733398437,463.6774562988282,128.98949775390628,0.752440478515625,12.758101953124998,24.654485546875,16.44869794921875,13.478302685546875,111.63953413085937,82.33670688476563,5.26179716796875,816.1399534072456,0,0,0,9.7333369140625,174.6209247558594,2.247325537109375,0,2.9968721679687502,2.248491259765625,9.010242333984374,160.3875684082031,16.50028544921875,164.2994750976562,10.51282021484375,67.43128403320311,29.959606640625,0,67.25402646484376,9.713604687499998,145.68063237304688,27.708923193359375,24.018796093749998,101.03062880859373,4.50276328125,77.28037377929688,0,71.90775097656251,84.09306455078125,272.6555565799249,213.09388491498166,631.4816643066404,60.039415771484364,0,8.975702929687499,435.9320539550779,5.25251806640625,7.498684814453125,348.5006120605468,21.733549462890625
